5418:	2.228141063824E-03
5419:	2.228299621493E-03
5420:	2.228459110484E-03
5421:	2.228619297966E-03
5422:	2.228780882433E-03
5423:	2.228944562376E-03
5424:	2.229110104963E-03
5425:	2.229279605672E-03
5426:	2.229452598840E-03
5427:	2.229630947113E-03
5428:	2.229815581813E-03
5429:	2.230004873127E-03
5430:	2.230198122561E-03
5431:	2.230393933132E-03
5432:	2.230590675026E-03
5433:	2.230788813904E-03
5434:	2.230987651274E-03
5435:	2.231187187135E-03
5436:	2.231386722997E-03
5437:	2.231586491689E-03
5438:	2.231786027551E-03
5439:	2.231985563412E-03
5440:	2.232184400782E-03
5441:	2.232383703813E-03
5442:	2.232581609860E-03
5443:	2.232779748738E-03
5444:	2.232976723462E-03
5445:	2.233173931018E-03
5446:	2.233369508758E-03
5447:	2.233564388007E-03
5448:	2.233759034425E-03
5449:	2.233952283859E-03
5450:	2.234144834802E-03
5451:	2.234336687252E-03
5452:	2.234527142718E-03
5453:	2.234716434032E-03
5454:	2.234905026853E-03
5455:	2.235092222691E-03
5456:	2.235278254375E-03
5457:	2.235462889075E-03
5458:	2.235646592453E-03
5459:	2.235828433186E-03
5460:	2.236009109765E-03
5461:	2.236188156530E-03
5462:	2.236365573481E-03
5463:	2.236542059109E-03
5464:	2.236716449261E-03
5465:	2.236889675260E-03
5466:	2.237060805783E-03
5467:	2.237230772153E-03
5468:	2.237398875877E-03
5469:	2.237565116957E-03
5470:	2.237730193883E-03
5471:	2.237892942503E-03
5472:	2.238054061309E-03
5473:	2.238213783130E-03
5474:	2.238371642306E-03
5475:	2.238527871668E-03
5476:	2.238682238385E-03
5477:	2.238834975287E-03
5478:	2.238985616714E-03
5479:	2.239135093987E-03
5480:	2.239282242954E-03
5481:	2.239428227767E-03
5482:	2.239572349936E-03
5483:	2.239714842290E-03
5484:	2.239855239168E-03
5485:	2.239994006231E-03
5486:	2.240131143481E-03
5487:	2.240265952423E-03
5488:	2.240398898721E-03
5489:	2.240529749542E-03
5490:	2.240658970550E-03
5491:	2.240785863250E-03
5492:	2.240910660475E-03
5493:	2.241033595055E-03
5494:	2.241153968498E-03
5495:	2.241272944957E-03
5496:	2.241389127448E-03
5497:	2.241503680125E-03
5498:	2.241615438834E-03
5499:	2.241724403575E-03
5500:	2.241831272840E-03
5501:	2.241935115308E-03
5502:	2.242036163807E-03
5503:	2.242134185508E-03
5504:	2.242229878902E-03
5505:	2.242322545499E-03
5506:	2.242411952466E-03
5507:	2.242498332635E-03
5508:	2.242582151666E-03
5509:	2.242662943900E-03
5510:	2.242740709335E-03
5511:	2.242815215141E-03
5512:	2.242886926979E-03
5513:	2.242955612019E-03
5514:	2.243021735922E-03
5515:	2.243084833026E-03
5516:	2.243144670501E-03
5517:	2.243201946840E-03
5518:	2.243256429210E-03
5519:	2.243307419121E-03
5520:	2.243356313556E-03
5521:	2.243401948363E-03
5522:	2.243444789201E-03
5523:	2.243485301733E-03
5524:	2.243522787467E-03
5525:	2.243557479233E-03
5526:	2.243588678539E-03
5527:	2.243618480861E-03
5528:	2.243645489216E-03
5529:	2.243669237942E-03
5530:	2.243690192699E-03
5531:	2.243709051982E-03
5532:	2.243725350127E-03
5533:	2.243738854304E-03
5534:	2.243750263005E-03
5535:	2.243759110570E-03
5536:	2.243765164167E-03
5537:	2.243769122288E-03
5538:	2.243770752102E-03
5539:	2.243769820780E-03
5540:	2.243767026812E-03
5541:	2.243761904538E-03
5542:	2.243754919618E-03
5543:	2.243746304885E-03
5544:	2.243735129014E-03
5545:	2.243722323328E-03
5546:	2.243707654998E-03
5547:	2.243691589683E-03
5548:	2.243673894554E-03
5549:	2.243654336780E-03
5550:	2.243633847684E-03
5551:	2.243611263111E-03
5552:	2.243587281555E-03
5553:	2.243562601507E-03
5554:	2.243536524475E-03
5555:	2.243509516120E-03
5556:	2.243481576443E-03
5557:	2.243452472612E-03
5558:	2.243422670290E-03
5559:	2.243391238153E-03
5560:	2.243359107524E-03
5561:	2.243324881420E-03
5562:	2.243289258331E-03
5563:	2.243251772597E-03
5564:	2.243211958557E-03
5565:	2.243170281872E-03
5566:	2.243126509711E-03
5567:	2.243079943582E-03
5568:	2.243031281978E-03
5569:	2.242980524898E-03
5570:	2.242926508188E-03
5571:	2.242870628834E-03
5572:	2.242811955512E-03
5573:	2.242750721052E-03
5574:	2.242686925456E-03
5575:	2.242620335892E-03
5576:	2.242551418021E-03
5577:	2.242479007691E-03
5578:	2.242404734716E-03
5579:	2.242327202111E-03
5580:	2.242247108370E-03
5581:	2.242164453492E-03
5582:	2.242078771815E-03
5583:	2.241990063339E-03
5584:	2.241899026558E-03
5585:	2.241805428639E-03
5586:	2.241708571091E-03
5587:	2.241609152406E-03
5588:	2.241506706923E-03
5589:	2.241401700303E-03
5590:	2.241293666884E-03
5591:	2.241183072329E-03
5592:	2.241069916636E-03
5593:	2.240953035653E-03
5594:	2.240833826363E-03
5595:	2.240711357445E-03
5596:	2.240586327389E-03
5597:	2.240458270535E-03
5598:	2.240327186882E-03
5599:	2.240193542093E-03
5600:	2.240056637675E-03
5601:	2.239916939288E-03
5602:	2.239774214104E-03
5603:	2.239628927782E-03
5604:	2.239480614662E-03
5605:	2.239329274744E-03
5606:	2.239175140858E-03
5607:	2.239018213004E-03
5608:	2.238858724013E-03
5609:	2.238696441054E-03
5610:	2.238531596959E-03
5611:	2.238363958895E-03
5612:	2.238193992525E-03
5613:	2.238021697849E-03
5614:	2.237847307697E-03
5615:	2.237670589238E-03
5616:	2.237492939457E-03
5617:	2.237312961370E-03
5618:	2.237131120637E-03
5619:	2.236948581412E-03
5620:	2.236766042188E-03
5621:	2.236583502963E-03
5622:	2.236403292045E-03
5623:	2.236227737740E-03
5624:	2.236058702692E-03
5625:	2.235895255581E-03
5626:	2.235739259049E-03
5627:	2.235590945929E-03
5628:	2.235450781882E-03
5629:	2.235317835584E-03
5630:	2.235194202513E-03
5631:	2.235078485683E-03
5632:	2.234971150756E-03
5633:	2.234871499240E-03
5634:	2.234779996797E-03
5635:	2.234696876258E-03
5636:	2.234623534605E-03
5637:	2.234559506178E-03
5638:	2.234506653622E-03
5639:	2.234463812783E-03
5640:	2.234430285171E-03
5641:	2.234405837953E-03
5642:	2.234389539808E-03
5643:	2.234380925074E-03
5644:	2.234380459413E-03
5645:	2.234387211502E-03
5646:	2.234400250018E-03
5647:	2.234419574961E-03
5648:	2.234445186332E-03
5649:	2.234475454316E-03
5650:	2.234510844573E-03
5651:	2.234551124275E-03
5652:	2.234595362097E-03
5653:	2.234644023702E-03
5654:	2.234697341919E-03
5655:	2.234755316749E-03
5656:	2.234818181023E-03
5657:	2.234886400402E-03
5658:	2.234960440546E-03
5659:	2.235038671643E-03
5660:	2.235121792182E-03
5661:	2.235209802166E-03
5662:	2.235302934423E-03
5663:	2.235401421785E-03
5664:	2.235505962744E-03
5665:	2.235616557300E-03
5666:	2.235734136775E-03
5667:	2.235857304186E-03
5668:	2.235985593870E-03
5669:	2.236119471490E-03
5670:	2.236259402707E-03
5671:	2.236405154690E-03
5672:	2.236557658762E-03
5673:	2.236715285107E-03
5674:	2.236878965050E-03
5675:	2.237046370283E-03
5676:	2.237218664959E-03
5677:	2.237394684926E-03
5678:	2.237573964521E-03
5679:	2.237756736577E-03
5680:	2.237942069769E-03
5681:	2.238130662590E-03
5682:	2.238322049379E-03
5683:	2.238516230136E-03
5684:	2.238712273538E-03
5685:	2.238910179585E-03
5686:	2.239110413939E-03
5687:	2.239311579615E-03
5688:	2.239513909444E-03
5689:	2.239717403427E-03
5690:	2.239921828732E-03
5691:	2.240126486868E-03
5692:	2.240331377834E-03
5693:	2.240535803139E-03
5694:	2.240740926936E-03
5695:	2.240944886580E-03
5696:	2.241148846224E-03
5697:	2.241351874545E-03
5698:	2.241554204375E-03
5699:	2.241755835712E-03
5700:	2.241956768557E-03
5701:	2.242156071588E-03
5702:	2.242354676127E-03
5703:	2.242551883683E-03
5704:	2.242747927085E-03
5705:	2.242941409349E-03
5706:	2.243133028969E-03
5707:	2.243322785944E-03
5708:	2.243510214612E-03
5709:	2.243695314974E-03
5710:	2.243877621368E-03
5711:	2.244057599455E-03
5712:	2.244235714898E-03
5713:	2.244411036372E-03
5714:	2.244583331048E-03
5715:	2.244753763080E-03
5716:	2.244921168312E-03
5717:	2.245086245239E-03
5718:	2.245248528197E-03
5719:	2.245408715680E-03
5720:	2.245566342026E-03
5721:	2.245720708743E-03
5722:	2.245872979984E-03
5723:	2.246023155749E-03
5724:	2.246170770377E-03
5725:	2.246315823868E-03
5726:	2.246459014714E-03
5727:	2.246599178761E-03
5728:	2.246737480164E-03
5729:	2.246873453259E-03
5730:	2.247007563710E-03
5731:	2.247139113024E-03
5732:	2.247268566862E-03
5733:	2.247396158054E-03
5734:	2.247521886602E-03
5735:	2.247645286843E-03
5736:	2.247767057270E-03
5737:	2.247886266559E-03
5738:	2.248003846034E-03
5739:	2.248119562864E-03
5740:	2.248233417049E-03
5741:	2.248346107081E-03
5742:	2.248456701636E-03
5743:	2.248567063361E-03
5744:	2.248675562441E-03
5745:	2.248783130199E-03
5746:	2.248889533803E-03
5747:	2.248996170238E-03
5748:	2.249101642519E-03
5749:	2.249207347631E-03
5750:	2.249313052744E-03
5751:	2.249419689178E-03
5752:	2.249527955428E-03
5753:	2.249640179798E-03
5754:	2.249755896628E-03
5755:	2.249873708934E-03
5756:	2.249993616715E-03
5757:	2.250116551295E-03
5758:	2.250241581351E-03
5759:	2.250369172543E-03
5760:	2.250499324873E-03
5761:	2.250632504001E-03
5762:	2.250767545775E-03
5763:	2.250905614346E-03
5764:	2.251046011224E-03
5765:	2.251189202070E-03
5766:	2.251334954053E-03
5767:	2.251483034343E-03
5768:	2.251633675769E-03
5769:	2.251787111163E-03
5770:	2.251942642033E-03
5771:	2.252100268379E-03
5772:	2.252260688692E-03
5773:	2.252422971651E-03
5774:	2.252587350085E-03
5775:	2.252753358334E-03
5776:	2.252921927720E-03
5777:	2.253091661260E-03
5778:	2.253263723105E-03
5779:	2.253437647596E-03
5780:	2.253612969071E-03
5781:	2.253790386021E-03
5782:	2.253969199955E-03
5783:	2.254149643704E-03
5784:	2.254331717268E-03
5785:	2.254515653476E-03
5786:	2.254700521007E-03
5787:	2.254887018353E-03
5788:	2.255075378343E-03
5789:	2.255265368149E-03
5790:	2.255456289276E-03
5791:	2.255648374557E-03
5792:	2.255842089653E-03
5793:	2.256036968902E-03
5794:	2.256233245134E-03
5795:	2.256430685520E-03
5796:	2.256629290059E-03
5797:	2.256829524413E-03
5798:	2.257030224428E-03
5799:	2.257232321426E-03
5800:	2.257435582578E-03
5801:	2.257640240714E-03
5802:	2.257845597342E-03
5803:	2.258052583784E-03
5804:	2.258260501549E-03
5805:	2.258469583467E-03
5806:	2.258679829538E-03
5807:	2.258891006932E-03
5808:	2.259103581309E-03
5809:	2.259317319840E-03
5810:	2.259531291202E-03
5811:	2.259747125208E-03
5812:	2.259963890538E-03
5813:	2.260181587189E-03
5814:	2.260401146486E-03
5815:	2.260622335598E-03
5816:	2.260844688863E-03
5817:	2.261069370434E-03
5818:	2.261295681819E-03
5819:	2.261523390189E-03
5820:	2.261752728373E-03
5821:	2.261983230710E-03
5822:	2.262214664370E-03
5823:	2.262446796522E-03
5824:	2.262680558488E-03
5825:	2.262914786115E-03
5826:	2.263149712235E-03
5827:	2.263385104015E-03
5828:	2.263620728627E-03
5829:	2.263856818900E-03
5830:	2.264093142003E-03
5831:	2.264329930767E-03
5832:	2.264566486701E-03
5833:	2.264803042635E-03
5834:	2.265039831400E-03
5835:	2.265276154503E-03
5836:	2.265512943268E-03
5837:	2.265749033540E-03
5838:	2.265984658152E-03
5839:	2.266220515594E-03
5840:	2.266455907375E-03
5841:	2.266691066325E-03
5842:	2.266925526783E-03
5843:	2.267159987241E-03
5844:	2.267393982038E-03
5845:	2.267627045512E-03
5846:	2.267859876156E-03
5847:	2.268091775477E-03
5848:	2.268322976306E-03
5849:	2.268553944305E-03
5850:	2.268784213811E-03
5851:	2.269014017656E-03
5852:	2.269242424518E-03
5853:	2.269470365718E-03
5854:	2.269697608426E-03
5855:	2.269924152642E-03
5856:	2.270149765536E-03
5857:	2.270374447107E-03
5858:	2.270597964525E-03
5859:	2.270821249112E-03
5860:	2.271043602377E-03
5861:	2.271264558658E-03
5862:	2.271485282108E-03
5863:	2.271704142913E-03
5864:	2.271923003718E-03
5865:	2.272140700370E-03
5866:	2.272357000038E-03
5867:	2.272572368383E-03
5868:	2.272787038237E-03
5869:	2.273000311106E-03
5870:	2.273212885484E-03
5871:	2.273424761370E-03
5872:	2.273635473102E-03
5873:	2.273845253512E-03
5874:	2.274054102600E-03
5875:	2.274262020364E-03
5876:	2.274469239637E-03
5877:	2.274675294757E-03
5878:	2.274880884215E-03
5879:	2.275086008012E-03
5880:	2.275289734825E-03
5881:	2.275493461639E-03
5882:	2.275696257129E-03
5883:	2.275898819789E-03
5884:	2.276100916788E-03
5885:	2.276303013787E-03
5886:	2.276504412293E-03
5887:	2.276706509292E-03
5888:	2.276908606291E-03
5889:	2.277112100273E-03
5890:	2.277316758409E-03
5891:	2.277524210513E-03
5892:	2.277736086398E-03
5893:	2.277950756252E-03
5894:	2.278167055920E-03
5895:	2.278383588418E-03
5896:	2.278600586578E-03
5897:	2.278817817569E-03
5898:	2.279035514221E-03
5899:	2.279253443703E-03
5900:	2.279472071677E-03
5901:	2.279690466821E-03
5902:	2.279909327626E-03
5903:	2.280128654093E-03
5904:	2.280348446220E-03
5905:	2.280568936840E-03
5906:	2.280790591612E-03
5907:	2.281012944877E-03
5908:	2.281236229464E-03
5909:	2.281460678205E-03
5910:	2.281686291099E-03
5911:	2.281913766637E-03
5912:	2.282142871991E-03
5913:	2.282374538481E-03
5914:	2.282608300447E-03
5915:	2.282845089212E-03
5916:	2.283085137606E-03
5917:	2.283328911290E-03
5918:	2.283576875925E-03
5919:	2.283829962835E-03
5920:	2.284088404849E-03
5921:	2.284352201968E-03
5922:	2.284622052684E-03
5923:	2.284897956997E-03
5924:	2.285178517923E-03
5925:	2.285463968292E-03
5926:	2.285753842443E-03
5927:	2.286047209054E-03
5928:	2.286343835294E-03
5929:	2.286643022671E-03
5930:	2.286945236847E-03
5931:	2.287249779329E-03
5932:	2.287556650117E-03
5933:	2.287865849212E-03
5934:	2.288176910952E-03
5935:	2.288490068167E-03
5936:	2.288805088028E-03
5937:	2.289121970534E-03
5938:	2.289440250024E-03
5939:	2.289760857821E-03
5940:	2.290083328262E-03
5941:	2.290407428518E-03
5942:	2.290734089911E-03
5943:	2.291062148288E-03
5944:	2.291391836479E-03
5945:	2.291724085808E-03
5946:	2.292058896273E-03
5947:	2.292395103723E-03
5948:	2.292734570801E-03
5949:	2.293076133355E-03
5950:	2.293420024216E-03
5951:	2.293766010553E-03
5952:	2.294113859534E-03
5953:	2.294463105500E-03
5954:	2.294813981280E-03
5955:	2.295166486874E-03
5956:	2.295519690961E-03
5957:	2.295874524862E-03
5958:	2.296230290085E-03
5959:	2.296586986631E-03
5960:	2.296945312992E-03
5961:	2.297304570675E-03
5962:	2.297664759681E-03
5963:	2.298027044162E-03
5964:	2.298390027136E-03
5965:	2.298755105585E-03
5966:	2.299121348187E-03
5967:	2.299488289282E-03
5968:	2.299857093021E-03
5969:	2.300228225067E-03
5970:	2.300600288436E-03
5971:	2.300974214450E-03
5972:	2.301350701600E-03
5973:	2.301729051396E-03
5974:	2.302110195160E-03
5975:	2.302493201569E-03
5976:	2.302879467607E-03
5977:	2.303267596290E-03
5978:	2.303658984601E-03
5979:	2.304053632542E-03
5980:	2.304451540112E-03
5981:	2.304853405803E-03
5982:	2.305258996785E-03
5983:	2.305669477209E-03
5984:	2.306085312739E-03
5985:	2.306506503373E-03
5986:	2.306934213266E-03
5987:	2.307367511094E-03
5988:	2.307804534212E-03
5989:	2.308245049790E-03
5990:	2.308688592166E-03
5991:	2.309136092663E-03
5992:	2.309587551281E-03
5993:	2.310043200850E-03
5994:	2.310502808541E-03
5995:	2.310966607183E-03
5996:	2.311433898285E-03
5997:	2.311905613169E-03
5998:	2.312381519005E-03
5999:	2.312861150131E-03
6000:	2.313345205039E-03
6001:	2.313833218068E-03
6002:	2.314324490726E-03
6003:	2.314819488674E-03
6004:	2.315318444744E-03
6005:	2.315820427611E-03
6006:	2.316325902939E-03
6007:	2.316833939403E-03
6008:	2.317344304174E-03
6009:	2.317857462913E-03
6010:	2.318372018635E-03
6011:	2.318889135495E-03
6012:	2.319407882169E-03
6013:	2.319927792996E-03
6014:	2.320449566469E-03
6015:	2.320971572772E-03
6016:	2.321495208889E-03
6017:	2.322019776329E-03
6018:	2.322544110939E-03
6019:	2.323069842532E-03
6020:	2.323595341295E-03
6021:	2.324121538550E-03
6022:	2.324648201466E-03
6023:	2.325175097212E-03
6024:	2.325701992959E-03
6025:	2.326228888705E-03
6026:	2.326755784452E-03
6027:	2.327282680199E-03
6028:	2.327810274437E-03
6029:	2.328336704522E-03
6030:	2.328863367438E-03
6031:	2.329390030354E-03
6032:	2.329915994778E-03
6033:	2.330441959202E-03
6034:	2.330967923626E-03
6035:	2.331492956728E-03
6036:	2.332017756999E-03
6037:	2.332542557269E-03
6038:	2.333066426218E-03
6039:	2.333590295166E-03
6040:	2.334112999961E-03
6041:	2.334635006264E-03
6042:	2.335156546906E-03
6043:	2.335677621886E-03
6044:	2.336197532713E-03
6045:	2.336716977879E-03
6046:	2.337235724553E-03
6047:	2.337753539905E-03
6048:	2.338271355256E-03
6049:	2.338787307963E-03
6050:	2.339303027838E-03
6051:	2.339818049222E-03
6052:	2.340332139283E-03
6053:	2.340845298022E-03
6054:	2.341356594115E-03
6055:	2.341868123040E-03
6056:	2.342377789319E-03
6057:	2.342886524275E-03
6058:	2.343394327909E-03
6059:	2.343900734559E-03
6060:	2.344405744225E-03
6061:	2.344909356907E-03
6062:	2.345412271097E-03
6063:	2.345913555473E-03
6064:	2.346413210034E-03
6065:	2.346912166104E-03
6066:	2.347409026697E-03
6067:	2.347904955968E-03
6068:	2.348399721086E-03
6069:	2.348893322051E-03
6070:	2.349385060370E-03
6071:	2.349875634536E-03
6072:	2.350365510210E-03
6073:	2.350853523239E-03
6074:	2.351340604946E-03
6075:	2.351826522499E-03
6076:	2.352311275899E-03
6077:	2.352794632316E-03
6078:	2.353276591748E-03
6079:	2.353758085519E-03
6080:	2.354238182306E-03
6081:	2.354717114940E-03
6082:	2.355195116252E-03
6083:	2.355672419071E-03
6084:	2.356148324907E-03
6085:	2.356623532251E-03
6086:	2.357098041102E-03
6087:	2.357571618631E-03
6088:	2.358043566346E-03
6089:	2.358515514061E-03
6090:	2.358986064792E-03
6091:	2.359455917031E-03
6092:	2.359924837947E-03
6093:	2.360393293202E-03
6094:	2.360860817134E-03
6095:	2.361327642575E-03
6096:	2.361793536693E-03
6097:	2.362259197980E-03
6098:	2.362723695114E-03
6099:	2.363187726587E-03
6100:	2.363651059568E-03
6101:	2.364113926888E-03
6102:	2.364576095715E-03
6103:	2.365037333220E-03
6104:	2.365497872233E-03
6105:	2.365957945585E-03
6106:	2.366417553276E-03
6107:	2.366876462474E-03
6108:	2.367334673181E-03
6109:	2.367792418227E-03
6110:	2.368249464780E-03
6111:	2.368706045672E-03
6112:	2.369161462411E-03
6113:	2.369616879150E-03
6114:	2.370071131736E-03
6115:	2.370524685830E-03
6116:	2.370977541432E-03
6117:	2.371429465711E-03
6118:	2.371881157160E-03
6119:	2.372331451625E-03
6120:	2.372781047598E-03
6121:	2.373229712248E-03
6122:	2.373676979914E-03
6123:	2.374124247581E-03
6124:	2.374570351094E-03
6125:	2.375015290454E-03
6126:	2.375459764153E-03
6127:	2.375903073698E-03
6128:	2.376345219091E-03
6129:	2.376786200330E-03
6130:	2.377226483077E-03
6131:	2.377665601671E-03
6132:	2.378103788942E-03
6133:	2.378540346399E-03
6134:	2.378976205364E-03
6135:	2.379410667345E-03
6136:	2.379844896495E-03
6137:	2.380277263001E-03
6138:	2.380708698183E-03
6139:	2.381139202043E-03
6140:	2.381568541750E-03
6141:	2.381996717304E-03
6142:	2.382423728704E-03
6143:	2.382850041613E-03
6144:	2.383275423199E-03
6145:	2.383699407801E-03
6146:	2.384122693911E-03
6147:	2.384545048699E-03
6148:	2.384966704994E-03
6149:	2.385386964306E-03
6150:	2.385806757957E-03
6151:	2.386225620285E-03
6152:	2.386643551290E-03
6153:	2.387060318142E-03
6154:	2.387476153672E-03
6155:	2.387891290709E-03
6156:	2.388305263594E-03
6157:	2.388718537986E-03
6158:	2.389131113887E-03
6159:	2.389542292804E-03
6160:	2.389952540398E-03
6161:	2.390361623839E-03
6162:	2.390770008788E-03
6163:	2.391177229583E-03
6164:	2.391583751887E-03
6165:	2.391988644376E-03
6166:	2.392392838374E-03
6167:	2.392796101049E-03
6168:	2.393197733909E-03
6169:	2.393598901108E-03
6170:	2.393997972831E-03
6171:	2.394396578893E-03
6172:	2.394793322310E-03
6173:	2.395188668743E-03
6174:	2.395583316684E-03
6175:	2.395976334810E-03
6176:	2.396368188784E-03
6177:	2.396758412942E-03
6178:	2.397147472948E-03
6179:	2.397534903139E-03
6180:	2.397920936346E-03
6181:	2.398304874077E-03
6182:	2.398687647656E-03
6183:	2.399068791419E-03
6184:	2.399448771030E-03
6185:	2.399826422334E-03
6186:	2.400202676654E-03
6187:	2.400576835498E-03
6188:	2.400949364528E-03
6189:	2.401320263743E-03
6190:	2.401688601822E-03
6191:	2.402055775747E-03
6192:	2.402420388535E-03
6193:	2.402782905847E-03
6194:	2.403143560514E-03
6195:	2.403501886874E-03
6196:	2.403857652098E-03
6197:	2.404211554676E-03
6198:	2.404562663287E-03
6199:	2.404911909252E-03
6200:	2.405258826911E-03
6201:	2.405603183433E-03
6202:	2.405944978818E-03
6203:	2.406284213066E-03
6204:	2.406620653346E-03
6205:	2.406954532489E-03
6206:	2.407286083326E-03
6207:	2.407614607364E-03
6208:	2.407940337434E-03
6209:	2.408263739198E-03
6210:	2.408583881333E-03
6211:	2.408901695162E-03
6212:	2.409216482192E-03
6213:	2.409528475255E-03
6214:	2.409837907180E-03
6215:	2.410144079477E-03
6216:	2.410447923467E-03
6217:	2.410748973489E-03
